# Average annual utilization of renewable technologies, calculated using regional solar irradiance data and wind resource curves to adjust default assumptions,,,,
region,supplysector,subsector,stub.technology,year,capacity.factor
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.186014048
Colombia,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.186014048
Colombia,electricity,solar,PV,1975,0.218840056
Colombia,electricity,solar,PV_storage,1975,0.218840056
Colombia,electricity,solar,PV,1990,0.218840056
Colombia,electricity,solar,PV_storage,1990,0.218840056
Colombia,electricity,solar,PV,2005,0.218840056
Colombia,electricity,solar,PV_storage,2005,0.218840056
Colombia,electricity,solar,PV,2010,0.218840056
Colombia,electricity,solar,PV_storage,2010,0.218840056
Colombia,electricity,solar,PV,2015,0.218840056
Colombia,electricity,solar,PV_storage,2015,0.218840056
Colombia,electricity,solar,PV,2020,0.218840056
Colombia,electricity,solar,PV_storage,2020,0.218840056
Colombia,electricity,solar,PV,2025,0.218840056
Colombia,electricity,solar,PV_storage,2025,0.218840056
Colombia,electricity,solar,PV,2030,0.218840056
Colombia,electricity,solar,PV_storage,2030,0.218840056
Colombia,electricity,solar,PV,2035,0.218840056
Colombia,electricity,solar,PV_storage,2035,0.218840056
Colombia,electricity,solar,PV,2040,0.218840056
Colombia,electricity,solar,PV_storage,2040,0.218840056
Colombia,electricity,solar,PV,2045,0.218840056
Colombia,electricity,solar,PV_storage,2045,0.218840056
Colombia,electricity,solar,PV,2050,0.218840056
Colombia,electricity,solar,PV_storage,2050,0.218840056
Colombia,electricity,solar,PV,2055,0.218840056
Colombia,electricity,solar,PV_storage,2055,0.218840056
Colombia,electricity,solar,PV,2060,0.218840056
Colombia,electricity,solar,PV_storage,2060,0.218840056
Colombia,electricity,solar,PV,2065,0.218840056
Colombia,electricity,solar,PV_storage,2065,0.218840056
Colombia,electricity,solar,PV,2070,0.218840056
Colombia,electricity,solar,PV_storage,2070,0.218840056
Colombia,electricity,solar,PV,2075,0.218840056
Colombia,electricity,solar,PV_storage,2075,0.218840056
Colombia,electricity,solar,PV,2080,0.218840056
Colombia,electricity,solar,PV_storage,2080,0.218840056
Colombia,electricity,solar,PV,2085,0.218840056
Colombia,electricity,solar,PV_storage,2085,0.218840056
Colombia,electricity,solar,PV,2090,0.218840056
Colombia,electricity,solar,PV_storage,2090,0.218840056
Colombia,electricity,solar,PV,2095,0.218840056
Colombia,electricity,solar,PV_storage,2095,0.218840056
Colombia,electricity,solar,PV,2100,0.218840056
Colombia,electricity,solar,PV_storage,2100,0.218840056
Colombia,electricity,solar,CSP,1975,0.324062612
Colombia,electricity,solar,CSP_storage,1975,0.574062612
Colombia,electricity,solar,CSP,1990,0.324062612
Colombia,electricity,solar,CSP_storage,1990,0.574062612
Colombia,electricity,solar,CSP,2005,0.324062612
Colombia,electricity,solar,CSP_storage,2005,0.574062612
Colombia,electricity,solar,CSP,2010,0.324062612
Colombia,electricity,solar,CSP_storage,2010,0.574062612
Colombia,electricity,solar,CSP,2015,0.324062612
Colombia,electricity,solar,CSP_storage,2015,0.574062612
Colombia,electricity,solar,CSP,2020,0.324062612
Colombia,electricity,solar,CSP_storage,2020,0.574062612
Colombia,electricity,solar,CSP,2025,0.324062612
Colombia,electricity,solar,CSP_storage,2025,0.574062612
Colombia,electricity,solar,CSP,2030,0.324062612
Colombia,electricity,solar,CSP_storage,2030,0.574062612
Colombia,electricity,solar,CSP,2035,0.324062612
Colombia,electricity,solar,CSP_storage,2035,0.574062612
Colombia,electricity,solar,CSP,2040,0.324062612
Colombia,electricity,solar,CSP_storage,2040,0.574062612
Colombia,electricity,solar,CSP,2045,0.324062612
Colombia,electricity,solar,CSP_storage,2045,0.574062612
Colombia,electricity,solar,CSP,2050,0.324062612
Colombia,electricity,solar,CSP_storage,2050,0.574062612
Colombia,electricity,solar,CSP,2055,0.324062612
Colombia,electricity,solar,CSP_storage,2055,0.574062612
Colombia,electricity,solar,CSP,2060,0.324062612
Colombia,electricity,solar,CSP_storage,2060,0.574062612
Colombia,electricity,solar,CSP,2065,0.324062612
Colombia,electricity,solar,CSP_storage,2065,0.574062612
Colombia,electricity,solar,CSP,2070,0.324062612
Colombia,electricity,solar,CSP_storage,2070,0.574062612
Colombia,electricity,solar,CSP,2075,0.324062612
Colombia,electricity,solar,CSP_storage,2075,0.574062612
Colombia,electricity,solar,CSP,2080,0.324062612
Colombia,electricity,solar,CSP_storage,2080,0.574062612
Colombia,electricity,solar,CSP,2085,0.324062612
Colombia,electricity,solar,CSP_storage,2085,0.574062612
Colombia,electricity,solar,CSP,2090,0.324062612
Colombia,electricity,solar,CSP_storage,2090,0.574062612
Colombia,electricity,solar,CSP,2095,0.324062612
Colombia,electricity,solar,CSP_storage,2095,0.574062612
Colombia,electricity,solar,CSP,2100,0.324062612
Colombia,electricity,solar,CSP_storage,2100,0.574062612
Colombia,electricity,wind,wind_offshore,1975,0.48
Colombia,electricity,wind,wind_offshore,1990,0.48
Colombia,electricity,wind,wind_offshore,2005,0.48
Colombia,electricity,wind,wind_offshore,2010,0.48
Colombia,electricity,wind,wind_offshore,2015,0.48
Colombia,electricity,wind,wind_offshore,2020,0.48
Colombia,electricity,wind,wind_offshore,2025,0.48
Colombia,electricity,wind,wind_offshore,2030,0.48
Colombia,electricity,wind,wind_offshore,2035,0.48
Colombia,electricity,wind,wind_offshore,2040,0.48
Colombia,electricity,wind,wind_offshore,2045,0.48
Colombia,electricity,wind,wind_offshore,2050,0.48
Colombia,electricity,wind,wind_offshore,2055,0.48
Colombia,electricity,wind,wind_offshore,2060,0.48
Colombia,electricity,wind,wind_offshore,2065,0.48
Colombia,electricity,wind,wind_offshore,2070,0.48
Colombia,electricity,wind,wind_offshore,2075,0.48
Colombia,electricity,wind,wind_offshore,2080,0.48
Colombia,electricity,wind,wind_offshore,2085,0.48
Colombia,electricity,wind,wind_offshore,2090,0.48
Colombia,electricity,wind,wind_offshore,2095,0.48
Colombia,electricity,wind,wind_offshore,2100,0.48
European Free Trade Association,electricity,wind,wind_storage,1975,0.45
European Free Trade Association,electricity,wind,wind_storage,1990,0.45
European Free Trade Association,electricity,wind,wind_storage,2005,0.45
European Free Trade Association,electricity,wind,wind_storage,2010,0.45
European Free Trade Association,electricity,wind,wind_storage,2015,0.45
European Free Trade Association,electricity,wind,wind_storage,2020,0.45
European Free Trade Association,electricity,wind,wind_storage,2025,0.45
European Free Trade Association,electricity,wind,wind_storage,2030,0.45
European Free Trade Association,electricity,wind,wind_storage,2035,0.45
European Free Trade Association,electricity,wind,wind_storage,2040,0.45
European Free Trade Association,electricity,wind,wind_storage,2045,0.45
European Free Trade Association,electricity,wind,wind_storage,2050,0.45
European Free Trade Association,electricity,wind,wind_storage,2055,0.45
European Free Trade Association,electricity,wind,wind_storage,2060,0.45
European Free Trade Association,electricity,wind,wind_storage,2065,0.45
European Free Trade Association,electricity,wind,wind_storage,2070,0.45
European Free Trade Association,electricity,wind,wind_storage,2075,0.45
European Free Trade Association,electricity,wind,wind_storage,2080,0.45
European Free Trade Association,electricity,wind,wind_storage,2085,0.45
European Free Trade Association,electricity,wind,wind_storage,2090,0.45
European Free Trade Association,electricity,wind,wind_storage,2095,0.45
European Free Trade Association,electricity,wind,wind_storage,2100,0.45
European Free Trade Association,electricity,wind,wind,1975,0.45
European Free Trade Association,electricity,wind,wind,1990,0.45
European Free Trade Association,electricity,wind,wind,2005,0.45
European Free Trade Association,electricity,wind,wind,2010,0.45
European Free Trade Association,electricity,wind,wind,2015,0.45
European Free Trade Association,electricity,wind,wind,2020,0.45
European Free Trade Association,electricity,wind,wind,2025,0.45
European Free Trade Association,electricity,wind,wind,2030,0.45
European Free Trade Association,electricity,wind,wind,2035,0.45
European Free Trade Association,electricity,wind,wind,2040,0.45
European Free Trade Association,electricity,wind,wind,2045,0.45
European Free Trade Association,electricity,wind,wind,2050,0.45
European Free Trade Association,electricity,wind,wind,2055,0.45
European Free Trade Association,electricity,wind,wind,2060,0.45
European Free Trade Association,electricity,wind,wind,2065,0.45
European Free Trade Association,electricity,wind,wind,2070,0.45
European Free Trade Association,electricity,wind,wind,2075,0.45
European Free Trade Association,electricity,wind,wind,2080,0.45
European Free Trade Association,electricity,wind,wind,2085,0.45
European Free Trade Association,electricity,wind,wind,2090,0.45
European Free Trade Association,electricity,wind,wind,2095,0.45
European Free Trade Association,electricity,wind,wind,2100,0.45
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.093419889
European Free Trade Association,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.093419889
European Free Trade Association,electricity,solar,PV,1975,0.109905752
European Free Trade Association,electricity,solar,PV_storage,1975,0.109905752
European Free Trade Association,electricity,solar,PV,1990,0.109905752
European Free Trade Association,electricity,solar,PV_storage,1990,0.109905752
European Free Trade Association,electricity,solar,PV,2005,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2005,0.109905752
European Free Trade Association,electricity,solar,PV,2010,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2010,0.109905752
European Free Trade Association,electricity,solar,PV,2015,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2015,0.109905752
European Free Trade Association,electricity,solar,PV,2020,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2020,0.109905752
European Free Trade Association,electricity,solar,PV,2025,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2025,0.109905752
European Free Trade Association,electricity,solar,PV,2030,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2030,0.109905752
European Free Trade Association,electricity,solar,PV,2035,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2035,0.109905752
European Free Trade Association,electricity,solar,PV,2040,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2040,0.109905752
European Free Trade Association,electricity,solar,PV,2045,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2045,0.109905752
European Free Trade Association,electricity,solar,PV,2050,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2050,0.109905752
European Free Trade Association,electricity,solar,PV,2055,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2055,0.109905752
European Free Trade Association,electricity,solar,PV,2060,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2060,0.109905752
European Free Trade Association,electricity,solar,PV,2065,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2065,0.109905752
European Free Trade Association,electricity,solar,PV,2070,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2070,0.109905752
European Free Trade Association,electricity,solar,PV,2075,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2075,0.109905752
European Free Trade Association,electricity,solar,PV,2080,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2080,0.109905752
European Free Trade Association,electricity,solar,PV,2085,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2085,0.109905752
European Free Trade Association,electricity,solar,PV,2090,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2090,0.109905752
European Free Trade Association,electricity,solar,PV,2095,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2095,0.109905752
European Free Trade Association,electricity,solar,PV,2100,0.109905752
European Free Trade Association,electricity,solar,PV_storage,2100,0.109905752
European Free Trade Association,electricity,solar,CSP,1975,2.50E-04
European Free Trade Association,electricity,solar,CSP_storage,1975,0.25025
European Free Trade Association,electricity,solar,CSP,1990,2.50E-04
European Free Trade Association,electricity,solar,CSP_storage,1990,0.25025
European Free Trade Association,electricity,solar,CSP,2005,2.50E-04
European Free Trade Association,electricity,solar,CSP_storage,2005,0.25025
European Free Trade Association,electricity,solar,CSP,2010,2.50E-04
European Free Trade Association,electricity,solar,CSP_storage,2010,0.25025
European Free Trade Association,electricity,solar,CSP,2015,2.50E-04
European Free Trade Association,electricity,solar,CSP_storage,2015,0.25025
European Free Trade Association,electricity,solar,CSP,2020,2.50E-04
